P-262	1271.740626
P-263	1271.740626
P-264	1271.740626
P-265	1271.740626
P-266	1271.740626
P-267	1271.740626
P-268	1271.740626
P-269	1271.740626
P-27	1271.740626
P-270	1271.740626
P-271	1271.740626
P-272	1271.740626
P-273	1271.740626
P-274	1271.740626
P-275	1271.740626
P-276	1271.740626
P-277	1271.740626
P-278	1271.740626
P-279	1271.740626
P-28	1271.740626
P-280	1271.740626
P-281	1271.740626
P-282	1271.740626
P-283	1271.740626
P-284	1271.740626
P-285	1271.740626
P-286	1271.740626
P-287	1271.740626
P-288	1271.740626
P-289	1271.740626
P-29	1271.740626
P-290	1271.740626
P-291	1271.740626
P-292	1271.740626
P-293	1271.740626
P-294	1271.740626
P-295	1271.740626
P-296	1271.740626
P-297	1271.740626
P-298	1271.740626
P-299	1271.740626
P-3	1271.740626
P-30	1271.740626
P-300	1271.740626
P-301	1271.740626
P-302	1271.740626
P-303	1271.740626
P-304	1271.740626
P-305	1271.740626
P-306	1271.740626
P-307	1271.740626
P-308	1271.740626
P-309	1271.740626
P-31	1271.740626
P-310	1271.740626
P-311	1271.740626
P-312	1271.740626
P-313	1271.740626
P-314	1271.740626
P-315	1271.740626
P-316	1271.740626
P-317	1271.740626
P-318	1271.740626
P-319	1271.740626
P-32	1271.740626
P-320	1271.740626
P-321	1271.740626
P-322	1271.740626
P-323	1271.740626
P-324	1271.740626
P-325	1271.740626
P-326	1271.740626
P-327	1271.740626
P-328	1271.740626
P-329	1271.740626
P-33	1271.740626
P-330	1271.740626
P-331	1271.740626
P-332	1271.740626
P-333	1271.740626
P-334	1271.740626
P-335	1271.740626
P-336	1271.740626
P-337	1271.740626
P-338	1271.740626
P-339	1271.740626
P-34	1271.740626
P-340	1271.740626
P-341	1271.740626
P-342	1271.740626
P-343	1271.740626
P-344	1271.740626
P-345	1271.740626
P-346	1271.740626
P-347	1271.740626
P-348	1271.740626
P-349	1271.740626
P-35	1271.740626
P-350	1271.740626
P-351	1271.740626
P-352	1271.740626
P-353	1271.740626
P-354	1271.740626
P-355	1271.740626
P-356	1271.740626
P-357	1271.740626
P-358	1271.740626
P-359	1271.740626
P-36	1271.740626
P-360	1271.740626
P-361	1271.740626
P-362	1271.740626
P-363	1271.740626
P-364	1271.740626
P-365	1271.740626
P-366	1271.740626
P-367	1271.740626
P-368	1271.740626
P-369	1271.740626
P-37	1271.740626
P-370	1271.740626
P-371	1271.740626
P-372	1271.740626
P-373	1271.740626
P-374	1271.740626
P-375	1271.740626
P-376	1271.740626
P-377	1271.740626
P-378	1271.740626
P-379	1271.740626
P-38	1271.740626
P-380	1271.740626
P-381	1271.740626
P-382	1271.740626
P-383	1271.740626
P-384	1271.740626
P-385	1271.740626
P-386	1271.740626
P-387	1271.740626
P-388	1271.740626
P-389	1271.740626
P-39	1271.740626
P-390	1271.740626
P-391	1271.740626
P-392	1271.740626
P-393	1271.740626
P-394	1271.740626
P-395	1271.740626
P-396	1271.740626
P-397	1271.740626
P-398	1271.740626
P-399	1271.740626
P-4	1271.740626
P-40	1271.740626
P-400	1271.740626
P-401	1271.740626
P-402	1271.740626
P-403	1271.740626
P-404	1271.740626
P-405	1271.740626
P-406	1271.740626
P-407	1271.740626
P-408	1271.740626
P-409	1271.740626
P-41	1271.740626
P-410	1271.740626
P-411	1271.740626
P-412	1271.740626
P-413	1271.740626
P-414	1271.740626
P-415	1271.740626
P-416	1271.740626
P-417	1271.740626
P-418	1271.740626
P-419	1271.740626
P-42	1271.740626
P-420	1271.740626
P-421	1271.740626
P-422	1271.740626
P-423	1271.740626
P-424	1271.740626
P-425	1271.740626
P-426	1271.740626
P-427	1271.740626
P-428	1271.740626
P-429	1271.740626
P-43	1271.740626
P-430	1271.740626
P-431	1271.740626
P-432	1271.740626
P-433	1271.740626
P-434	1271.740626
P-435	1271.740626
P-436	1271.740626
P-437	1271.740626
P-438	1271.740626
P-439	1271.740626
P-44	1271.740626
P-440	1271.740626
P-441	1271.740626
P-442	1271.740626
P-443	1271.740626
P-444	1271.740626
P-445	1271.740626
P-446	1271.740626
P-447	1271.740626
P-448	1271.740626
P-449	1271.740626
P-45	1271.740626
P-450	1271.740626
P-451	1271.740626
P-452	1271.740626
P-453	1271.740626
P-454	1271.740626
P-455	1271.740626
P-456	1271.740626
P-457	1271.740626
P-458	1271.740626
P-459	1271.740626
P-46	1271.740626
P-460	1271.740626
P-461	1271.740626
P-462	1271.740626
P-463	1271.740626
P-464	1271.740626
P-465	1271.740626
P-466	1271.740626
P-467	1271.740626
P-468	1271.740626
P-469	1271.740626
P-47	1271.740626
P-470	1271.740626
P-471	1271.740626
P-472	1271.740626
P-473	1271.740626
P-474	1271.740626
P-475	1271.740626
P-476	1271.740626
P-477	1271.740626
P-478	1271.740626
P-479	1271.740626
P-48	1271.740626
P-480	1271.740626
P-481	1271.740626
P-482	1271.740626
P-483	1271.740626
P-484	1271.740626
P-485	1271.740626
P-486	1271.740626
P-487	1271.740626
P-488	1271.740626
P-489	1271.740626
P-49	1271.740626
P-490	1271.740626
P-491	1271.740626
P-492	1271.740626
P-493	1271.740626
P-494	1271.740626
P-495	1271.740626
P-496	1271.740626
P-497	1271.740626
P-498	1271.740626
P-499	1271.740626
P-5	1271.740626
P-50	1271.740626
P-500	1271.740626
P-501	1271.740626
P-502	1271.740626
P-503	1271.740626
P-504	1271.740626
P-505	1271.740626
P-506	1271.740626
P-507	1271.740626
P-508	1271.740626
P-509	1271.740626
P-51	1271.740626
P-510	1271.740626
P-511	1271.740626
P-512	1271.740626
P-513	1271.740626
P-514	1271.740626
P-515	1271.740626
P-516	1271.740626
P-517	1271.740626
P-518	1271.740626
P-519	1271.740626
P-52	1271.740626
P-520	1271.740626
P-521	1271.740626
P-522	1271.740626
P-523	1271.740626
P-524	1271.740626
P-525	1271.740626
P-526	1271.740626
P-527	1271.740626
P-528	1271.740626
P-529	1271.740626
P-53	1271.740626
P-530	1271.740626
P-531	1271.740626
P-532	1271.740626
P-533	1271.740626
P-534	1271.740626
P-535	1271.740626
P-536	1271.740626
P-537	1271.740626
P-538	1271.740626
P-539	1271.740626
P-54	1271.740626
P-540	1271.740626
P-541	1271.740626
P-542	1271.740626
P-543	1271.740626
P-544	1271.740626
P-545	1271.740626
P-546	1271.740626
P-547	1271.740626
P-548	1271.740626
P-549	1271.740626
P-55	1271.740626
P-550	1271.740626
P-551	1271.740626
P-552	1271.740626
P-553	1271.740626
P-554	1271.740626
P-555	1271.740626
P-556	1271.740626
P-557	1271.740626
P-558	1271.740626
P-559	1271.740626
P-56	1271.740626
P-560	1271.740626
P-561	1271.740626
P-562	1271.740626
P-563	1271.740626
P-564	1271.740626
P-565	1271.740626
P-566	1271.740626
P-567	1271.740626
P-568	1271.740626
P-569	1271.740626
P-57	1271.740626
P-570	1271.740626
P-571	1271.740626
P-572	1271.740626
P-573	1271.740626
P-574	1271.740626
P-575	1271.740626
P-576	1271.740626
P-577	1271.740626
P-578	1271.740626
P-579	1271.740626
P-58	1271.740626
P-580	1271.740626
P-581	1271.740626
P-582	1271.740626
P-583	1271.740626
P-584	1271.740626
P-585	1271.740626
P-586	1271.740626
P-587	1271.740626
P-588	1271.740626
P-589	1271.740626
P-59	1271.740626
P-590	1271.740626
P-591	1271.740626
P-592	1271.740626
P-593	1271.740626
P-594	1271.740626
P-595	1271.740626
P-596	1271.740626
P-597	1271.740626
P-598	1271.740626
P-599	1271.740626
P-6	1271.740626
P-60	1271.740626
P-600	1271.740626
P-601	1271.740626
P-602	1271.740626
P-603	1271.740626
P-604	1271.740626
P-605	1271.740626
P-606	1271.740626
P-607	1271.740626
P-608	1271.740626
P-609	1271.740626
P-61	1271.740626
P-610	1271.740626
P-611	1271.740626
P-612	1271.740626
P-613	1271.740626
P-614	1271.740626
P-615	1271.740626
P-616	1271.740626
P-617	1271.740626
P-618	1271.740626
P-619	1271.740626
P-62	1271.740626
P-620	1271.740626
P-621	1271.740626
P-622	1271.740626
P-623	1271.740626
P-624	1271.740626
P-625	1271.740626
P-626	1271.740626
P-627	1271.740626
P-628	1271.740626
P-629	1271.740626
P-63	1271.740626
P-630	1271.740626
P-631	1271.740626
P-632	1271.740626
P-633	1271.740626
P-634	1271.740626
P-635	1271.740626
P-636	1271.740626
P-637	1271.740626
P-638	1271.740626
P-639	1271.740626
P-64	1271.740626
P-640	1271.740626
P-641	1271.740626
P-642	1271.740626
P-643	1271.740626
P-644	1271.740626
P-645	1271.740626
P-646	1271.740626
P-647	1271.740626
P-648	1271.740626
P-649	1271.740626
P-65	1271.740626
P-650	1271.740626
P-651	1271.740626
P-652	1271.740626
P-653	1271.740626
P-654	1271.740626
P-655	1271.740626
P-656	1271.740626
P-657	1271.740626
P-658	1271.740626
P-659	1271.740626
P-66	1271.740626
P-660	1271.740626
P-661	1271.740626
P-662	1271.740626
P-663	1271.740626
P-664	1271.740626
P-665	1271.740626
P-666	1271.740626
P-667	1271.740626
P-668	1271.740626
P-669	1271.740626
P-67	1271.740626
P-670	1271.740626
P-671	1271.740626
P-672	1271.740626
P-673	1271.740626
P-674	1271.740626
P-675	1271.740626
P-676	1271.740626
P-677	1271.740626
P-678	1271.740626
P-679	1271.740626
P-68	1271.740626
P-680	1271.740626
P-681	1271.740626
P-682	1271.740626
P-683	1271.740626
P-684	1271.740626
P-685	1271.740626
P-686	1271.740626
P-687	1271.740626
P-688	1271.740626
P-689	1271.740626
P-69	1271.740626
P-690	1271.740626
P-691	1271.740626
P-692	1271.740626
P-693	1271.740626
P-694	1271.740626
P-695	1271.740626
P-696	1271.740626
P-697	1271.740626
P-698	1271.740626
P-699	1271.740626
P-7	1271.740626
P-70	1271.740626
P-700	1271.740626
P-701	1271.740626
P-702	1271.740626
P-703	1271.740626
P-704	1271.740626
P-705	1271.740626
P-706	1271.740626
P-707	1271.740626
P-708	1271.740626
P-709	1271.740626
P-71	1271.740626
P-710	1271.740626
P-711	1271.740626
P-712	1271.740626
P-713	1271.740626
P-714	1271.740626
P-715	1271.740626
P-716	1271.740626
P-717	1271.740626
P-718	1271.740626
P-719	1271.740626
P-72	1271.740626
P-720	1271.740626
P-721	1271.740626
P-722	1271.740626
P-723	1271.740626
P-724	1271.740626
P-725	1271.740626
P-726	1271.740626
P-727	1271.740626
P-728	1271.740626
P-729	1271.740626
P-73	1271.740626
P-730	1271.740626
P-731	1271.740626
P-732	1271.740626
P-733	1271.740626
P-734	1271.740626
P-735	1271.740626
P-736	1271.740626
P-737	1271.740626
P-738	1271.740626
P-739	1271.740626
P-74	1271.740626
P-740	1271.740626
P-741	1271.740626
P-742	1271.740626
P-743	1271.740626
P-744	1271.740626
P-745	1271.740626
P-746	1271.740626
P-747	1271.740626
P-748	1271.740626
P-749	1271.740626
P-75	1271.740626
P-750	1271.740626
P-751	1271.740626
P-752	1271.740626
P-753	1271.740626
P-754	1271.740626
P-755	1271.740626
P-756	1271.740626
P-757	1271.740626
P-758	1271.740626
P-759	1271.740626
P-76	1271.740626
P-760	1271.740626
P-761	1271.740626
P-762	1271.740626
P-763	1271.740626
P-764	1271.740626
P-765	1271.740626
P-766	1271.740626
P-767	1271.740626
P-768	1271.740626
P-769	1271.740626
P-77	1271.740626
P-770	1271.740626
P-771	1271.740626
P-772	1271.740626
P-773	1271.740626
P-774	1271.740626
P-775	1271.740626
P-776	1271.740626
P-777	1271.740626
P-778	1271.740626
P-779	1271.740626
P-78	1271.740626
P-780	1271.740626
P-781	1271.740626
P-782	1271.740626
P-783	1271.740626
P-784	1271.740626
P-785	1271.740626
P-786	1271.740626
P-787	1271.740626
P-788	1271.740626
P-789	1271.740626
P-79	1271.740626
P-790	1271.740626
P-791	1271.740626
P-792	1271.740626
P-793	1271.740626
P-794	1271.740626
P-795	1271.740626
P-796	1271.740626
P-797	1271.740626
P-798	1271.740626
P-799	1271.740626
P-8	1271.740626
P-80	1271.740626
P-800	1271.740626
P-801	1271.740626
P-802	1271.740626
P-803	1271.740626
P-804	1271.740626
P-805	1271.740626
P-806	1271.740626
P-807	1271.740626
P-808	1271.740626
P-809	1271.740626
P-81	1271.740626
P-810	1271.740626
P-811	1271.740626
P-812	1271.740626
P-813	1271.740626
P-814	1271.740626
P-815	1271.740626
P-816	1271.740626
P-817	1271.740626
P-818	1271.740626
P-819	1271.740626
P-82	1271.740626
P-820	1271.740626
P-821	1271.740626
P-822	1271.740626
P-823	1271.740626
P-824	1271.740626
P-825	1271.740626
P-826	1271.740626
P-827	1271.740626
P-828	1271.740626
P-829	1271.740626
P-83	1271.740626
P-830	1271.740626
P-831	1271.740626
P-832	1271.740626
P-833	1271.740626
P-834	1271.740626
P-835	1271.740626
P-836	1271.740626
P-837	1271.740626
P-838	1271.740626
P-839	1271.740626
P-84	1271.740626
P-840	1271.740626
P-841	1271.740626
P-842	1271.740626
P-843	1271.740626
P-844	1271.740626
P-845	1271.740626
P-846	1271.740626
P-847	1271.740626
P-848	1271.740626
P-849	1271.740626
P-85	1271.740626
P-850	1271.740626
P-851	1271.740626
P-852	1271.740626
P-853	1271.740626
P-854	1271.740626
P-855	1271.740626
P-856	1271.740626
P-857	1271.740626
P-858	1271.740626
P-859	1271.740626
P-86	1271.740626
P-860	1271.740626
P-861	1271.740626
P-862	1271.740626
P-863	1271.740626
P-864	1271.740626
P-865	1271.740626
P-866	1271.740626
P-867	1271.740626
P-868	1271.740626
P-869	1271.740626
P-87	1271.740626
P-870	1271.740626
P-871	1271.740626
P-872	1271.740626
P-873	1271.740626
P-874	1271.740626
P-875	1271.740626
P-876	1271.740626
P-877	1271.740626
P-878	1271.740626
P-879	1271.740626
P-88	1271.740626
P-880	1271.740626
P-881	1271.740626
P-882	1271.740626
P-883	1271.740626
P-884	1271.740626
P-885	1271.740626
P-886	1271.740626
P-887	1271.740626
P-888	1271.740626
P-889	1271.740626
P-89	1271.740626
P-890	1271.740626
P-891	1271.740626
P-892	1271.740626
P-893	1271.740626
P-894	1271.740626
P-895	1271.740626
P-896	1271.740626
P-897	1271.740626
P-898	1271.740626
P-899	1271.740626
P-9	1271.740626
P-90	1271.740626
P-900	1271.740626
P-901	1271.740626
P-902	1271.740626
P-903	1271.740626
P-904	1271.740626
P-905	1271.740626
P-906	1271.740626
P-907	1271.740626
P-908	1271.740626
P-909	1271.740626
P-91	1271.740626
P-910	1271.740626
P-911	1271.740626
P-912	1271.740626
P-913	1271.740626
P-914	1271.740626
P-915	1271.740626
P-916	1271.740626
P-917	1271.740626
P-918	1271.740626
P-919	1271.740626
P-92	1271.740626
P-920	1271.740626
P-921	1271.740626
P-922	1271.740626
P-923	1271.740626
P-924	1271.740626
P-925	1271.740626
P-926	1271.740626
P-927	1271.740626
P-928	1271.740626
P-929	1271.740626
P-93	1271.740626
P-930	1271.740626
P-931	1271.740626
P-932	1271.740626
P-933	1271.740626
P-934	1271.740626
P-935	1271.740626
P-936	1271.740626
P-937	1271.740626
P-938	1271.740626
P-939	1271.740626
P-94	1271.740626
P-940	1271.740626
P-941	1271.740626
P-942	1271.740626
P-943	1271.740626
P-944	1271.740626
P-945	1271.740626
P-946	1271.740626
P-947	1271.740626
P-948	1271.740626
P-949	1271.740626
P-95	1271.740626
P-950	1271.740626
P-951	1271.740626
P-952	1271.740626
P-953	1271.740626
P-954	1271.740626
P-955	1271.740626
P-956	1271.740626
P-957	1271.740626
P-958	1271.740626
P-959	1271.740626
P-96	1271.740626
P-960	1271.740626
P-961	1271.740626
P-962	1271.740626
P-963	1271.740626
P-964	1271.740626
P-965	1271.740626
P-966	1271.740626
P-967	1271.740626
P-968	1271.740626
P-969	1271.740626
P-97	1271.740626
P-970	1271.740626
P-971	1271.740626
P-972	1271.740626
P-973	1271.740626
P-974	1271.740626
P-975	1271.740626
P-976	1271.740626
P-978	1271.740626
P-979	1271.740626
P-98	1271.740626
P-980	1271.740626
P-981	1271.740626
P-982	1271.740626
P-983	1271.740626
P-984	1271.740626
P-985	1271.740626
P-986	1271.740626
P-987	1271.740626
P-988	1271.740626
P-989	1271.740626
P-99	1271.740626
P-990	1271.740626
P-991	1271.740626
P-992	1271.740626
P-993	1271.740626
P-994	1271.740626
P-995	1271.740626
P-996	1271.740626
P-997	1271.740626
P-998	1271.740626
P-999	1271.740626
